word_a	word_b	rhyme
stjerneskinn	eventyr-sinn	1
hop	rop	1
iblandt	brant	1
kanal	sjal	1
matt	blomsterskatt	1
blide	stride	1
mener	blomstergrener	1
bandt	grant	1
fått	stått	1
lover	over	1
huldreslått	skafott	1
arbeidervin	finn	1
min	vind	1
baner	ahner	1
brann	mann	1
barne-munn	fund	1
fortjener	tjener	1
bakken	blakken	1
skikk	stikk	1
krevet	svevet	1
bedøvet	sløvet	1
trellebinde	finne	1
eventyr-sinn	vind	1
svike	fliker	1
dekk	frekk	1
kjerringgrin	kanin	1
vind	din	1
strengespill	april	1
dertil	sommermild	1
sang	bølgegang	1
bister	minister	1
ridetøy-	ridetøy	1
spille	kilde	1
ledebånd	fiskerånd	1
skift	bedrift	1
mat	natt	1
siste	briste	1
brutt	gutt	1
krenker	lenker	1
hofte	ofte	1
gress	dress	1
underklang	fang	1
snører	rører	1
hell	fjell	1
fund	puddelhund	1
kronet	tonet	1
vike	riket	1
dømme	drømme	1
sky	kry	1
først	størst	1
kommer'n	sommer'n	1
kratt	natt	1
kinn	solskinnsvind	1
brott	grått	1
drammer	prammer	1
mørkekott	slott	1
fund	sund	1
kjerne	stjerne	1
brann	spann	1
snor	gror	1
tankefull	smilehull	1
opal	skral	1
opp	topp	1
idag	åndedrag	1
fin	trinn	1
prester	fester	1
Dernede	fremtrede	1
mor	ord	1
vestenvind	vind	1
brutt	stut	1
solskinnsvind	inn	1
binder	tinder	1
sekund	hjertegrunn	1
hatt	skratt	1
tilkjenne	skjende	1
vrake	lake	1
tanke-grunn	munn	1
brott	drott	1
dårefakter	akter	1
titt	sitt	1
ville	trille	1
møye.	fornøye	1
dag	kirketag	1
sne	kne	1
hevne	jevne	1
fjærer	ærer	1
neve	streve	1
neven	veven	1
brag	dag	1
dravat	betatt	1
satt	stillehavspassat	1
godt	rikmannslott	1
midt	skritt	1
svin	min	1
dertil	flammespill	1
henger	sprenger	1
himmelbrygge	brygge	1
skulderband	mon	1
skillemynt	forkynt	1
spisesal	sval	1
forglemmer	bestemmer	1
sang	fang	1
domme	omme	1
fordømte	strømte	1
marmortrinn	spinn	1
sprede	betrede	1
dalen	halen	1
klipper	kipper	1
due	tue	1
verge	herberge	1
Washington	liljebånd	1
øyet	pløyet	1
midt	fritt	1
kjør	direktør	1
rødt	hestekjøtt	1
fargesans	stans	1
fleste	neste	1
gnister	frister	1
gjemmer	beskjemmer	1
legg	klippevegg	1
slavemoral	sjal	1
seder	steder	1
morgengry	solskinnsfly	1
ødt	hestekjøtt	1
klut	skutt	1
hørt	rørt	1
kvide	stride	1
vrake	tilbake	1
rang	trang	1
forbi	i	1
mat	prat	1
igang	jubelsang	1
stå	nå	1
indre	tindre	1
aker	knaker	1
fukt	flukt	1
småstadsnykker	nykker	1
vikingery	morgengry	1
fryd	syd	1
bør	klør	1
gaster	raster	1
nåler	tilmåler	1
fordrevet	gjennombevet	1
svak	sak	1
kjerringgrin	solskinnsvind	1
kratt	prat	1
kaserne	hjerne	1
hånd	fiskerånd	1
fjær	trær	1
due	bue	1
Kviste	visste	1
skatt	kratt	1
temme	klemme	1
lueskrift	skrift	1
lur	snur	1
standart	åpenbart	1
rått	flott	1
narrespill	offerild	1
stjerneblått	skafott	1
sardin	fiolin	1
blommer	sommer	1
vind	sinn	1
dåp	håp	1
herskerkrans	blomsterkrans	1
kanin	avgrundsskinn	1
indre	mindre	1
åndedrag	oktoberdag	1
banke	redningsplanke	1
sprede	Dernede	1
ungdoms-hjem	hjem	1
narreskrud	likferdsskrud	1
bilder	spiller	1
kime	time	1
hugg	pugg	1
valgt	talt	1
jettevelde	gjelde	1
kårne	tårne	1
viet	tiet	1
kan	sand	1
syngen	lyngen	1
stillehavspassat	fat	1
kviste	visste	1
underklang	svang	1
bueganger	søyleganger	1
kness	tess	1
spinner	danserinner	1
rede	kvede	1
kinner	binder	1
bram	hverdagslam	1
sekk	gatesprekk	1
menneskevrimlen	sjelevrimlen	1
klem	hvem	1
evighetsrøden	påskemorgenrøden	1
Rolland	vang	1
morgengry	sky	1
gremmer	menneskestemmer	1
mindre	tindre	1
harpespill	morraspill	1
kjempe-kull	gull	1
minne	vinne	1
tang	betvang	1
klippegrunn	englemunn	1
bevart	klart	1
partisaner	faner	1
millioner	troner	1
kull	månegull	1
verdensbetvinger	ringer	1
blomsterklynger	forynger	1
tordenstemme	gjemme	1
kjøkkengang	vingefang	1
pil	fargespill	1
fly	gry	1
fornemme	glemme	1
lamme	samme	1
ord	alterbord	1
dagen	Storedragen	1
opplukke	slukke	1
stride	tide	1
fornyer	byer	1
rop	trellehop	1
blod	bro	1
strengespill	il	1
kirkebordet	koret	1
forstår	sår	1
forvilles	forspilles	1
fyrsteslott	rikmannslott	1
valgt	Vestersalt	1
kyse	Niirenbergerstykke	1
paddekvekket	gjekket	1
milelang	slang	1
tidsler	risler	1
zinken	drinken	1
gives	avlives	1
kvelder	feller	1
ditinn	kanin	1
overende	brenne	1
Oskoreien	vegen	1
nær	fjær	1
skrevet	levet	1
by	flammesky	1
sang	svang	1
silkebryster	kyster	1
frem	hjem	1
frem	lem	1
betatt	stillehavspassat	1
færre	verre	1
skilt	vilt	1
smertestønn	Ølversønn	1
sover	vover	1
forsømt	dømt	1
kry	verdensby	1
tvil	pil	1
møy	høy	1
gry	vintersky	1
politikk	trafikk	1
fargesans	guddomsglans	1
ganger	fanger	1
uhellsvanger	vanger	1
stans	fans	1
spant	iblant	1
vann	mann	1
behage	bedrage	1
blomstervang	klang	1
yacht	slått	1
kull	lunefull	1
prester	forpester	1
munn	stund	1
skjer	ter	1
svider	vrider	1
nøden	forøden	1
dømmesans	vanns	1
dernede	kjede	1
blind	måneskinn	1
hedenold	gold	1
trede	askestedet	1
hedningeby	morgengry	1
barneøye	høye	1
katedral	Cheval	1
ned	med	1
svang	alfesang	1
loss	foss	1
glød	skjød	1
hever	snever	1
strå	forgå	1
seildugshammer	prammer	1
solskinnsvind	trinn	1
lage	jage	1
slynger	tynger	1
himmelblått	skafott	1
fødeby	morgen-sky	1
dømmesans	bølgedans	1
hake	stake	1
vrake	rake	1
lin	syrin	1
spant	sant	1
pistil	narrespill	1
slører	rører	1
bjørketopp	kopp	1
vil	harpespill	1
gror	jord	1
nager	forjager	1
oldingplager	kulelager	1
prate	gate	1
diamant	iblant	1
kjede	berede	1
hermelin	tind	1
utkåren	båren	1
bruse	huse	1
Nang	avskjedssang	1
måle	tåle	1
kval	Baal	1
klaret	forvaret	1
snurrebass	Rådhusplass	1
siv	dunster	1
bølgespill	hvil	1
forener	stener	1
pral	Kal	1
slå	stå	1
på	hunger-grå	1
rosenbedet	stedet	1
klingrer	slingrer	1
menneskevrimlen	kremmervrimlen	1
stund	hjertegrunn	1
egne	vegne	1
ull	vemodsfull	1
like	minnerike	1
grøden	forøden	1
toner	anemoner	1
tærner	fjerner	1
blind	ørnesinn	1
frokostbordet	bordet	1
hand	Henderson	1
smilte	hvilte	1
rolig	bolig	1
lutt	Knut	1
kløfter	grøfter	1
bragt	kongemakt	1
tankefull	månegull	1
vått	drott	1
gny	by	1
laget	bedraget	1
smil	tvil	1
rust	Sallust	1
fredet	stedet	1
gjetter	netter	1
kaldt	gestalt	1
storm	norm	1
noensinne	kvinne	1
fornemmer	lemmer	1
krets	tilfreds	1
fred	sæd	1
omkring	engleving	1
derinn	stinn	1
graver	staver	1
befrierverk	plankeverk	1
trede	bede	1
forrådskamre	jamre	1
skåler	stråler	1
klinger	vinger	1
forskrekker	dekker	1
hatter	fatter	1
vinger	omringer	1
fuglekiv	tidsfordriv	1
pine	mine	1
sus	drømmehus	1
klippevegg	egg	1
årtusen	susen	1
honnør	brudeslør	1
på	nå	1
vått	himmelblått	1
sardin	hermelin	1
dvergemål	skrål	1
Moabit	slitt	1
teller	hjeller	1
disk	harnisk	1
tankefull	lunefull	1
arbeidshvil	kil	1
øre	røre	1
englebud	embedsskrud	1
kjempe-kull	Bull	1
herre	verre	1
hvelver	elver	1
danse	bekranse	1
hermelin	kjerringgrin	1
bølgeleier	heier	1
vind	trinn	1
spant	tant	1
Baal	skral	1
parat	godnatt	1
måneglans	Bugge-Hans	1
stat	fortidsstat	1
tjene	forene	1
mener	forlener	1
opprørstrang	folkerang	1
nut	slutt	1
Nang	bladehang	1
tindekrans	stråleglans	1
må	gå	1
klegg	skjegg	1
bøss	jøss	1
stikk	klikk	1
tvang	engang	1
utsletter	besetter	1
oppstanden	ødelanden	1
ifjor	gror	1
banke	blanke	1
fortidsstat	smatt	1
lang	trang	1
tanger	Hardanger	1
helvedånd	hånd	1
Kattegat	admiral-fregatt	1
pranger	slanger	1
brått	mørkegrått	1
morgen-sky	verdensby	1
rus	hus	1
fisk	bisk	1
søplekassen	murstensmassen	1
deg	meg	1
blidt	skritt	1
bom	rom	1
blod	sjelebod	1
slitt	fritt	1
karakter	ber	1
diamant	tant	1
stat	soldat	1
runer	basuner	1
gløden	forøden	1
rekke	knekke	1
resten	nesten	1
skiller	bilder	1
ravner	favner	1
nøtt	bløtt	1
frukter	tukter	1
pålandsvind	sardin	1
selvannen	mannen	1
bergkrystall	bølgefall	1
ånd	evighetsbånd	1
taler	daler	1
lamme	ramme	1
blidt	fritt	1
til	bølgespill	1
sikker	slikker	1
rund	klippegrunn	1
smertestønn	bønn	1
dans	farvesans	1
kåret	utkåret	1
miskunne	tilgrunne	1
samler	famler	1
melodi	gi	1
søstersønn	lønn	1
rolig	kongebolig	1
smått	stått	1
hundeskinns-trøye	møye	1
smalt	salt	1
hedningeby	ly	1
retter	besetter	1
æoner	granittregioner	1
fantasier	melodier	1
klirrer	svirrer	1
tider	omsider	1
slummer	kummer	1
vin	eventyr-sinn	1
pil	spill	1
fatt	sommernatt	1
slippe	knippe	1
slemt	forstemt	1
sirenesang	sprang	1
dal	pastoral	1
taper	gaper	1
skral	kval	1
likefrem	gjem	1
till	fil	1
satt	tatt	1
vidunder	blunder	1
åpenbare	sokneskare	1
sage	dage	1
Kviste	triste	1
navn	havn	1
bod	blod	1
våpen	tåpen	1
bever	fred	1
trang	merkestang	1
midt	sitt	1
slut	tilslutt	1
herskerkrans	's	1
ravner	avner	1
mild	hvil	1
ut	slut	1
syrin	marmortrinn	1
glimt	skimt	1
sommer	tommer	1
barnemunn	tanke-grunn	1
tatt	fat	1
kanin	min	1
brenne	tenne	1
utover	lover	1
tiltross	foss	1
blind	grind	1
sveven	beven	1
kviste	triste	1
ynde	brynde	1
mildt	forspilt	1
klyver	lyver	1
pløye	fortøye	1
grå	istå	1
søyleganger	folke-sanger	1
kvass	pass	1
brått	brott	1
vang	bladehang	1
fjær	nær	1
Natt	hat	1
tang	vingefang	1
våde	sådde	1
lå	gå	1
bånd	broderhånd	1
skinn	finn	1
varetekt	vekt	1
sant	iblant	1
våpengny	verdensby	1
hvile	aften-hvile	1
vei	jeg	1
eser	leser	1
krans	stråleglans	1
skyller	gyller	1
gatestøv	løv	1
hosebånd	helligånd	1
snakk	tobakk	1
tjønn	brønn	1
brystet	krystet	1
planer	aner	1
bevart	åpenbart	1
gynge	tynge	1
brus	tankesus	1
kontinenter	jenter	1
kjempegirlandre	forandre	1
øde	helligbrøde	1
tankefull	underfull	1
arbeidervin	sin	1
metall	fall	1
mer	ser	1
tankesus	grus	1
fang	gang	1
Sovjet	ett	1
spiller	filler	1
dissonanser	kranser	1
sol-stråle-foss	tiltross	1
snart	besvart	1
bilder	sviller	1
eventyr-sinn	tind	1
Ølversønn	stønn	1
blomsterskatt	soldat	1
verne	kjerne	1
spy	aveny	1
tager	forjager	1
stått	slott	1
arbeidervin	stinn	1
avner	havner	1
elende	skjende	1
kuren	turen	1
betrakter	trakter	1
skåler	måler	1
seder	heder	1
kloss	tiltross	1
røvet	bedøvet	1
kjør	spør	1
morgensky	morgen-sky	1
glede	klede	1
sprenger	henger	1
skatt	smatt	1
blomstervang	folkerang	1
slør	tørr	1
kristenskarer	skarer	1
bølgedans	blomsterkrans	1
ferjemannshyre	Dyre	1
plages	tages	1
smertens-tid	solgangsild	1
til	kil	1
vinger	lansesvinger	1
bølgegang	jubelsang	1
bundet	vunnet	1
rant	grant	1
milelang	klang	1
parnass	Mads	1
erfarer	kristenskarer	1
vinter-natt	besatt	1
trang	fuglesang	1
fem	strålebrem	1
smal	sjal	1
orde	gjorde	1
syder	dyder	1
vin	stjerneskinn	1
avskjedsblikk	trikk	1
milevidt	kreditt	1
vandre	andre	1
guddomsglans	solskinnsglans	1
violin	marsaftenvind	1
lov	behov	1
itu	du	1
tenke	lenke	1
ømme	drømme	1
barneskare	åpenbare	1
drømmeslott	gudeslott	1
tinder	jettekvinner	1
kare	smertensmare	1
tall	manne-fall	1
tande	brande	1
attentater	kamerater	1
børn	ørn	1
lede	kjede	1
gledesgny	verdensby	1
dugg	pugg	1
død	rød	1
fjord	ord	1
strekke	dekke	1
stjerneblått	blott	1
spott	betrådt	1
Moabit	mareritt	1
dvergfurutopp	askeladd-tropp	1
fornøyet	pløyet	1
supe	strupe	1
dravat	natt	1
blomstervang	jubelsang	1
heller	bjeller	1
lav	bokstav	1
forbannet	landet	1
knar	var	1
bjerge	Perge	1
svang	kjempe-sang	1
betatt	tatt	1
sne	bre	1
grensefjell	selv	1
pust	just	1
smykke	trykke	1
seierskrans	fans	1
heiagjeng	kløvereng	1
lo	Ho	1
rav	hav	1
resten	vesten	1
dvele	mæle	1
øyet	døye	1
gjaldt	alt	1
lind	eventyr-sinn	1
klikk	butikk	1
tom	om	1
bueganger	falanger	1
sturen	turen	1
bølgesprut	gutt	1
skrekk	dekk	1
rinner	tinder	1
bevare	åpenbare	1
skare	sokneskare	1
klemme	demme	1
kval	signal	1
minister	bister	1
rømme	tømme	1
blomstergrunn	englemunn	1
broderkjede	brede	1
tanke-grunn	morgenstund	1
legioner	troner	1
flat	forlatt	1
pral	portal	1
spøk	forsøk	1
fare	krigerskare	1
tillike	rike	1
råd	mannedåd	1
talte	malte	1
vanne	lande	1
mandolin	stinn	1
prøve	øve	1
underklang	vingefang	1
satt	fingerhatt	1
gjør	Hør	1
favner	savner	1
tvang	slang	1
hang	gang	1
herde	forferde	1
Amen	ramme	1
trang	vang	1
sti	trylleri	1
Beveget	meget	1
treller	farveller	1
kjøpmannsferd	her	1
hermelin	fiolin	1
fil	pil	1
skove-	vove	1
lærepenge	lenge	1
grind	kinn	1
lampeskinn	sinn	1
Blomsterterrassen	massen	1
lempet	kjempet	1
salighet	evighet	1
vegne	regne	1
tale	daler	1
sin	avgrundsskinn	1
hinder	spinner	1
lønn	grønn	1
april	vil	1
støvet	sløvet	1
netter	jetter	1
bruk	sluk	1
drikk	butikk	1
bølgetopper	hopper	1
smertens-tid	kil	1
nag	tak	1
drevet	bevet	1
vei	ei	1
broderskare	barneskare	1
Staupersund	grunn	1
vene	pene	1
ørkenild	narrespill	1
offerild	il	1
hjernespinn	lind	1
holdt	Bolt	1
ut	minutt	1
såvidt	skritt	1
ifra	blad	1
fjære	hære	1
sette	rette	1
dravat	prat	1
ordet	gjorde	1
derinn	violin	1
raller	haller	1
jubelklang	merkestang	1
kvinne-verk	berserk	1
partisaner	ahner	1
kreditt	litt	1
jeg	vuggemei	1
fjell	kildevell	1
solgangsild	bil	1
fang	trang	1
bukter	frukter	1
fanger	folke-sanger	1
blomsterduften	luften	1
han	kan	1
ett	sett	1
sin	sølvsardin	1
såvidt	fritt	1
dra	gjenoppta	1
berede	brede	1
dal	katedral	1
mareritt	litt	1
ekstase	oase	1
forsiktig	viktig	1
dem	em	1
skikk	hornmusikk	1
øde	føde	1
barneskare	fanfare	1
milde	kilde	1
brott	slått	1
dammer	stammer	1
hardt	besvart	1
sky	ry	1
faret	åpenbaret	1
nøye	møye.	1
purpurkjol	frivol	1
befordring	forordning	1
mus	forrådshus	1
leie	eie	1
hopp	kropp	1
grønt	eviggrønt	1
klokkespill	flammespill	1
rang	alfesang	1
praleri	sofisteri	1
furutopp	edderkopp	1
ånd	broderhånd	1
kjøkkengang	solnedgang	1
bro	blod	1
leire	ser	1
sammen	hammen	1
igang	tvang	1
slår	formår	1
by	vikingery	1
drømmespinn	derinn	1
dammer	fosforkammer	1
brutt	minutt	1
hete	Lethe	1
lind	stjerneskinn	1
profeten	tidstrompeten	1
skjønnhets-velde	nelde	1
klares	spares	1
morgen	skåren	1
Graven	dødninghaven	1
brus	dukkehus	1
maskiner	hviner	1
trøndersk-hedemarkisk	uinnskrenkt-monarkisk	1
bånd	helvedånd	1
smile	aften-hvile	1
mon	bånd	1
lund	puddelhund	1
halen	lundesalen	1
kvinner	prestinner	1
riddingsverk	berserk	1
inn	stjerneskinn	1
trekk	vekk	1
være	ære	1
strengespill	morraspill	1
skikke	ikke	1
rust	pust	1
verk	befrierverk	1
søndenvind	sin	1
morer	porer	1
hosebånd	prutningsmonn	1
rått	blott	1
Gud	nådebud	1
lund	sund	1
riktig	forsiktig	1
forstått	mørkegrått	1
finger	englevinger	1
på	lå	1
foreslår	står	1
nøye	pløyet	1
bevare	fanfare	1
vinner	finner	1
vike	vike.	1
forsoner	kroner	1
slyngelalder	sammenfalder	1
brenner	svenner	1
oldinge-verd	menneskeferd	1
formilde	silde	1
grind	avgrundsskinn	1
slitt	sitt	1
presteskrud	bud	1
barne-munn	ørkenbunn	1
karm	arm	1
søndenvind	stinn	1
hull	vemodsfull	1
trykke	perle-smykke	1
tørr	direktør	1
bøyet	himmelhøye	1
koloss	foss	1
pol	æressol	1
stekket	paddekvekket	1
fadeser	bleser	1
sang	ingengang	1
sky	våpengny	1
dress	etsteds	1
allkjærligheten	herneden	1
skral	Kal	1
bragt	vakt	1
blidt	sitt	1
ting	måkeving	1
jubelklang	fuglesang	1
tett	spredt	1
stut	gutt	1
klare	svare	1
Natt	bratt	1
kart	svart	1
munn	menneskemunn	1
klipperekker	trekker	1
gold	skjold	1
gikk	trafikk	1
fjord	gror	1
rinner	synderinner	1
notetegn	toneregn	1
drag	idag	1
klart	standart	1
fugl	jul	1
berømte	tømte	1
ritual	Cheval	1
gjemmer	fremmer	1
beskjermer	svermer	1
luet	kuet	1
dissonanser	skanser	1
øyekast	kvast	1
pistil	bølgespill	1
ut	sprut	1
gang	slang	1
øye	døyet	1
forjager	drager	1
pålandsvind	syrin	1
klinger	ringer	1
smuler	skjuler	1
grind	sølvsardin	1
folkeskarer	farer	1
brutale	bale	1
hang	trang	1
sardin	søndenvind	1
møtt	hestekjøtt	1
gleder	folkeleikskjeder	1
tenne	vende	1
himlen	storbyvrimlen	1
slottsportal	Kal	1
bølgeleier	meier	1
vant	forsvant	1
ånd	fiskerånd	1
direktør	honnør	1
strømme	rømme	1
leskedrikk	romantikk	1
engang	gang	1
gjess	press	1
ry	bly	1
Regine	hine	1
lære	gjære	1
kjærlighet	ned	1
Hergisheim	eim	1
demmer	hemmer	1
Staupersund	barnemunn	1
knele	besjele	1
tang	fuglesang	1
forstått	brott	1
neier	eier	1
kjempe-kull	tull	1
gjennomstinge	opsvinge	1
lenkes	krenkes	1
tomme	komme	1
lutt	nut	1
henrykke	kyse	1
bisk	grisk	1
vikingery	ny	1
gjerne	stjerne	1
fyrsteslott	blått	1
klegg	egg	1
adjin	herinn	1
lære	fjære	1
fødeby	stjernegry	1
tind	din	1
klingrer	fingrer	1
profitt	ditt	1
færre	dessverre	1
fletter	fetter	1
leget	preget	1
varetekt	trelleslekt	1
deg	vei	1
egnet	beregnet	1
sardin	nordenvind	1
strengeklang	gang	1
oppgangen	forbudstvangen	1
matt	natt	1
forlatt	lat	1
sei	skrei	1
tempelhall	stall	1
sans	farvesans	1
hetter	amuletter	1
klemme	guddomsstemme	1
minner	skinner	1
innesperre	verre	1
forårssang	gang	1
jage	dage	1
derhenne	vende	1
savn	navn	1
dekokter	tokter	1
fiende-flokk	klippeblokk	1
fakter	forakter	1
hverdagslam	bram	1
slett	broderrett	1
drømte	tømte	1
vindruemarker	akasieparker	1
fellesskap	bombedrap	1
rosenglør	gjør	1
kongestol	symbol	1
hjerner	strandblomststjerner	1
kårer	årer	1
arbeidervin	violin	1
fanger	uhellsvanger	1
skral	slavemoral	1
parykker	nykker	1
glass	gass	1
underklang	merkestang	1
fare	sokneskare	1
kvede	brede	1
skrevet	blevet	1
nærmer	svermer	1
stat	godnatt	1
tritt	stridt	1
stjerneskinn	svin	1
frende	ende	1
sparer	farer	1
buret	furet	1
milelang	jubelsang	1
fortoner	troner	1
metall	hall	1
sår	vår	1
midnattsstund	sekund	1
sprede	brede	1
himmelblått	mørkegrått	1
svømmer	strømmer	1
dager	klager	1
blende	kjenne	1
vevet	gjennombevet	1
døye	drøye	1
kobberskjold	hedenold	1
himmelhøye	fornøye	1
helvedånd	blond	1
dårefakter	kontrakter	1
stjernegry	våpengny	1
drømmespinn	lin	1
humør	kjør	1
prale	dale	1
finger	omringer	1
nordvesten	vesten	1
skafott	betrådt	1
slakt	forakt	1
beskjemmer	fornemmer	1
bryggen	ryggen	1
hverandre	forandre	1
klemme	skremme	1
anger	søyleganger	1
natt	satt	1
kam	lam	1
stene	rene	1
parker	marker	1
strengespill	harpespill	1
prale	tale	1
fuglefløyt	bølgesprøyt	1
skrevet	krevet	1
fabrikk	gøyeblikk	1
skuten	foruten	1
sang	merkestang	1
hender	ham	1
sand	tidevann	1
savner	navner	1
matt	prat	1
vått	slått	1
flo	gro	1
vant	bandt	1
penger	slenger	1
bedaget	ridderslaget	1
lurer	furer	1
gyse	Niirenbergerstykke	1
hinder	blinder	1
timer	stimer	1
lugg	hugg	1
stammer	drammer	1
sagakyst	bryst	1
slavinner	romerinner	1
jettekvinner	slavinner	1
fødeby	flammesky	1
puddelhund	grunn	1
skyller	tryller	1
skjenke	enke	1
glatt	kratt	1
forjaget	slaget	1
forårsfest	rest	1
frede	berede	1
hell	østenvindskveld	1
fritt	stridt	1
kjør	brudeslør	1
tvang	klang	1
drøm	nordlys-strøm	1
sin	min	1
barneminner	vinner	1
sårer	årer	1
stamme	lamme	1
mandolin	violin	1
tind	sinn	1
allkjærligheten	broderkjeden	1
skofte	ofte	1
fortidsstat	stillehavspassat	1
beklemt	forstemt	1
renker	skjenker	1
underklang	fuglesang	1
forstå	best	1
bøss	tilsjøs	1
tvette	sette	1
sanser	kranser	1
drott	mørkegrått	1
vare	sokneskare	1
kjerringgrin	ditinn	1
bale	brutale	1
himmelblått	brott	1
hand	mon	1
derinn	ørnesinn	1
skinn	sin	1
overende	fullende	1
hagen	Redselsslagen	1
svinne	rinne	1
pløyet	bøye	1
fornøye	drøye	1
mild	till	1
alvorsfullt	pult	1
sval	sjal	1
bryter	flyter	1
ordensbånd	bånd	1
kjempe-kull	ull	1
herredom	folketom	1
ordensbånd	hand	1
skinn	stinn	1
tang	solnedgang	1
ild	smertens-tid	1
ris	pris	1
mynt	forkynt	1
røvet	prøvet	1
Januarsynet	hav-brynet	1
list	gnist	1
humør	tør	1
slikke	prikke	1
grønn	stønn	1
grunt	rundt	1
rette	spredte	1
vorden	hjorden	1
tilsjøs	jøss	1
milevidt	blidt	1
Staupersund	sunn	1
ømt	dømt	1
stenger	henger	1
stikk	blikk	1
dal	Baal	1
slett	lett	1
tyrann	land	1
fin	lin	1
at	lat	1
sang	fuglesang	1
selv	ikveld	1
spisesal	Kal	1
kvarter	sner	1
forhærden	pilgrimsferden	1
sånn	helligånd	1
fabrikk	prikk	1
tanger	anger	1
plage	bedrage	1
renkespill	fløytespill	1
såvidt	sitt	1
tilregn	fødeegn	1
ting	ring	1
rang	kjempe-sang	1
besvart	bart	1
tindekrans	hans	1
jøde	døde	1
fanfare	tiggerskare	1
evighetsverker	serker	1
tittet	bronsestakittet	1
skral	sal	1
lurer	murer	1
derinn	vestenvind	1
mat	fortidsstat	1
pass	parnass	1
buser	huser	1
skriker	sviker	1
tilbake	smake	1
rive	beskrive	1
kvedet	fredet	1
lønn	skjønn	1
hun	elvebunn	1
politikk	republikk	1
kløvet	gatestøvet	1
sky	ny	1
hinder	skinner	1
sivet	livet	1
smil	renkespill	1
fått	mørkegrått	1
føden	evighetsrøden	1
kratt	fortidsstat	1
seder	trønder-heder	1
klemme	tordenstemme	1
triller	spiller	1
synderinner	skinner	1
bandt	fant	1
grind	min	1
ligger	tigger	1
bedrager	plager	1
santen	kanten	1
død	glød	1
vunder	under	1
blende	frende	1
hever	vever	1
barneskare	bare	1
fornøyet	døye	1
bunn	grunn	1
demmer	gremmer	1
midnattsstund	lund	1
sirenesang	engang	1
tatt	stillehavspassat	1
signal	kanal	1
violin	marmortrinn	1
kamerat	stat	1
stans	sans	1
viv	kniv	1
minne	herinne	1
glans	stans	1
berede	bede	1
frelserverk	renholdsverk	1
kvinner	rinner	1
næring	færing	1
forfekter	nekter	1
grua	trua	1
tur	snur	1
sut	forskutt	1
gestalter	pjalter	1
soldat	prat	1
kratt	soldat	1
heller	kvelder	1
rund	tanke-grunn	1
sjenerer	manerer	1
søndenvind	violin	1
snaren	faren	1
morgensky	stjernegry	1
bede	vrede	1
tornekrans	blomsterkrans	1
forgyller	fyller	1
blind	kinn	1
øyet	pløye	1
arm	larm	1
prøvesten	én	1
mil	tvil	1
fjæle	mæle	1
fjeset	freset	1
verket	merket	1
finger	lansesvinger	1
vinner	binder	1
lov	Østaskog	1
forlener	ener	1
strømme	drømme	1
skatt	stillehavspassat	1
pastoral	sjal	1
gang	klang	1
mindre	tindrer	1
mot	birkerot	1
arbeidervin	måneskinn	1
kobberskjold	koll	1
rev	skrev	1
felt	telt	1
fanget	klippehanget	1
i	forbi	1
bestemt	gjemt	1
røvet	støvet	1
lønner	stønner	1
derinn	grind	1
malm	psalm	1
loss	oss	1
røst	høst	1
fått	brott	1
pyramide	tide	1
viv	liv	1
klut	sønderskutt	1
krans	hans	1
kinner	slavinner	1
huser	buser	1
står	når	1
offerlund	hund	1
tronen	Kronen	1
varetekt	slekt	1
glugger	hugger	1
gynget	sorgbetynget	1
pike	slike	1
forgyller	mylder	1
gleder	kjeder	1
forsvarer	drikkevarer	1
barne-munn	flammemunn	1
slang	jubelsang	1
stall	metall	1
hyller	fyller	1
vintersky	hedningeby	1
kim	rim	1
skaft	draft	1
fast	kast	1
lever	krever	1
gry	morgengry	1
kull	full	1
avgrunnsbruset	huse	1
Norden	fjorden	1
blomstervang	tvang	1
folket	tolket	1
siste	niste	1
lande	stande	1
lyse	Niirenbergerstykke	1
Sanktehans	farvesans	1
arbeidervin	ørnesinn	1
klædebon	skulderband	1
flott	yacht	1
blond	Henderson	1
ivare	åpenbare	1
ørkenild	bølgespill	1
guddomsstemme	demme	1
mon	ledebånd	1
hofte	skofte	1
rede	lede	1
strender	hender	1
bane	fane	1
freser	hveser	1
spinner	vinner	1
salt	overalt	1
trenge	fortrenge	1
gudegave	grave	1
dalen	lundesalen	1
visjoner	spioner	1
tørr	spør	1
idyll	skyld	1
Kal	kval	1
smerte-stønn	Ølversønn	1
brus	bølgebrus	1
parnass	kvass	1
strengeleik	eik	1
klokker	flokker	1
tilkjenne	brenne	1
smil	fløytespill	1
slag	åndedrag	1
offerild	morraspill	1
tvil	fil	1
skjuler	fugler	1
ødelanden	pannen	1
tanken	Franken	1
gjemme	demme	1
forskrekkes	gjekkes	1
stetse	kretse	1
befaling	forhaling	1
silde	bildet	1
Høye	fornøye	1
vevet	strevet	1
lik	skrik	1
fatt	vinter-natt	1
politikk	drikk	1
like	fliker	1
våpengny	by	1
hester	beste	1
glans	guddomsglans	1
makt	frakt	1
hyller	mylder	1
inne	sinne	1
lange	stange	1
