word_a	word_b	rhyme
nordenvind	vind	1
kjempe-sang	igang	1
svarer	snarer	1
frost	kost	1
gry	verdensby	1
binder	minner	1
synger	gynger	1
fornøden	påskemorgenrøden	1
lukter	bukter	1
verdensdommen	dommen	1
til	vil	1
bukt	smukt	1
fang	klang	1
tuter	kluter	1
spant	vant	1
ei	hei	1
svin	pålandsvind	1
sal	ideal	1
grønn	bønn	1
kveld	vel	1
søndenvind	sølvsardin	1
bolk	folk	1
pilgrimsferden	ferden	1
vek	lek	1
natur	tur	1
blandet	forbannet	1
romantikk	avskjedsblikk	1
hvit	hit	1
blevet	vevet	1
tilende	henne	1
drage	mage	1
fanfare	fare	1
tanget	fanget	1
slengt	bestenkt	1
hjem	likefrem	1
matadorer	meteorer	1
bølgegang	jubelklang	1
musikk	forgikk	1
skride	side	1
himmelranden	pannen	1
slukt	smukt	1
sølvinnlagt	høytidsdrakt	1
funn	kun	1
tollbodsrevenyer	mannaskyer	1
hun	munn	1
kirkeveg	næringsvei	1
satt	smatt	1
uhellsvanger	vanger	1
hette	spredte	1
fut	sprut	1
ringe	betvinge	1
nede	klede	1
taremadrass	palass	1
aftenvei	næringsvei	1
snakker	flakker	1
hinannen	brannen	1
dans	stans	1
vik	prek	1
fått	blått	1
stod	legerot	1
gaten	staden	1
blomstervang	Nang	1
flammesky	tordensky	1
pant	sant	1
farten	Svarten	1
ingengang	Nang	1
granetopp	dvergfurutopp	1
slenger	lenger	1
menneskestimlen	himlen	1
stranden	brannen	1
sommernatt	prat	1
skjenkes	senkes	1
bliv	driv	1
drag	høysommerdag	1
rus	grus	1
sønn	lønn	1
himmelblånen	månen	1
sport'n	Skjorten	1
like	tillike	1
skrå'n	lå'n	1
år	kår	1
bøye	møye.	1
lei	hei	1
skratt	godnatt	1
fem	rem	1
gjelder	hjeller	1
unge	tunge	1
kloss	foss	1
hvor	spor	1
sinne	kvinne	1
knytte	lytte	1
trang	avskjedssang	1
skutt	slutt	1
grøden	hungersnøden	1
fargesans	blomsterkrans	1
jevne	stevne	1
ser	ber	1
bilder	sviller	1
svær	her	1
loss	foss	1
dertil	vil	1
brem	dem	1
trikk	fabrikk	1
fonn	sånn	1
blek	slik	1
bryggen	Nesoddryggen	1
binder	romerinner	1
rik	ek	1
kjede	trede	1
jager	bedrager	1
midt	kreditt	1
kval	spisesal	1
hær	er	1
arbeidervin	lampeskinn	1
lyser	fryser	1
hatt	kratt	1
alfarveg	nei	1
saft	bileskaft	1
våde	måde	1
født	søtt	1
brudekrans	blomsterkrans	1
klem	hvem	1
spill	fløytespill	1
kval	sval	1
palass	vindusglass	1
mannen	selvannen	1
kanin	avgrundsskinn	1
bedrag	slag	1
gått	brott	1
totenslæger	tryllebeger	1
skingrer	klingrer	1
slanger	tanger	1
dvergemål	skrål	1
panser	skanser	1
kontrafei	skrik	1
rik	lik	1
knekket	dekket	1
trekker	forskrekker	1
muren	luren	1
blomstervang	lang	1
dølge	bølge	1
ingengang	lang	1
fjæle	mæle	1
forsilde	bilde	1
taler	svaler	1
offerlund	lund	1
sunn	bunn	1
vuggemei	meg	1
frende	sende	1
tenker	senker	1
tann	strand	1
tant	forsvant	1
talg	valg	1
måneglans	Bugge-Hans	1
ja	a	1
gavner	savner	1
grøden	forøden	1
gjemme	gremme	1
tull	gull	1
fredet	kvedet	1
hvin	mandolin	1
slitt	ditt	1
karusell	kveld	1
ingengang	underklang	1
måneglans	bølgedans	1
fund	barnemunn	1
brudekrans	fans	1
fetter	skvetter	1
ganger	folke-sanger	1
kysser	drysser	1
galer	saler	1
tempelhall	trall	1
streker	harpeleker	1
fjord	stor	1
morderstål	gledesbål	1
rokke	forlokke	1
varmen	larmen	1
luft	tåkeluft	1
båsen	Viumsåsen	1
leir	reir	1
temme	stemme	1
steg	kirke-vei	1
forfatter	datter	1
lin	stjerneskinn	1
planker	ranker	1
Fluks	instruks	1
svevet	kingelvevet	1
snakker	attakker	1
inn	fin	1
triner	maskiner	1
ravn	favn	1
gap	fellesskap	1
rommet	bølgeskummet	1
skjelve	hvelve	1
Cheval	slottsportal	1
klippehule	Thule	1
eventyr-sinn	violin	1
attentater	kamerater	1
føre	døre	1
offerlund	Staupersund	1
stjernegry	solskinnsfly	1
klinger	betvinger	1
gutt	slut	1
lande	barnesanne	1
rang	jubelsang	1
titt	ditt	1
hernede	glede	1
bitter	gitter	1
sunn	munn	1
skinn	hvin	1
brynet	Januarsynet	1
skalle	fossefallet	1
askeladd-tropp	opp	1
vått	mørkekott	1
pileregn	klippeegn	1
hjem	ungdoms-hjem	1
næringsvei	svik	1
rike	fremstige	1
veg	skrek	1
venneskare	ivare	1
bølgekammer	flammer	1
overskyet	morgengryet	1
bølgefall	hall	1
spett	ætt	1
brutt	slut	1
sølvsardin	skinn	1
sand	Gondwanaland	1
kvedet	stedet	1
laurbærblader	gallopader	1
stillehavspassat	lat	1
manne-fall	skal	1
vesteråls-sommer	flommer	1
kvass	palass	1
tilstede	klede	1
flenges	slenges	1
leilighet	deilighet	1
klædebon	ånd	1
legg	vegg	1
liste	kiste	1
hannen	sanden	1
regn	tilregn	1
klynge	gynge	1
smertensstønn	drønn	1
violin	finn	1
verd	oldinge-verd	1
topp	edderkopp	1
svinner	skinner	1
mil	ørkenild	1
frende	tenne	1
rør	kjør	1
menskeverd	oldinge-verd	1
harnisk	brisk	1
møtt	dødt	1
sirenesang	gang	1
rang	klang	1
trelle	fortelle	1
Kal	slavemoral	1
slang	sirenesang	1
fugler	huler	1
skrek	kirke-vei	1
lenges	sprenges	1
fullende	kanhende	1
hede	bede	1
din	kjerringgrin	1
plukkes	slukkes	1
tidsfordriv	Bliv	1
hygge	himmelbrygge	1
kongenavn	stavn	1
med	avsted	1
jord	bebor	1
mørkegrått	rått	1
miste	kviste	1
vaske	maske	1
klang	avskjedssang	1
attentater	plater	1
svek	lek	1
april	vil	1
rund	fund	1
treller	bjeller	1
bedrager	klager	1
harpespill	vil	1
rager	forjager	1
due	true	1
bjelkevegg	egg	1
iblandt	hjerter	1
rinner	blinder	1
kysten	jordskjelvsrysten	1
tonetrang	forårssang	1
drager	oldingplager	1
hesteryggen	skyggen	1
var	par	1
styver	klyver	1
slagen	klagen	1
seierssang	solnedgang	1
drammer	flammer	1
sammen	hammen	1
snei	kvinneskrik	1
stekket	gjekket	1
tåre	såre	1
fortoner	kongetroner	1
våpengny	flammesky	1
besjele	bestjele	1
himmelblått	drott	1
avskjedsblikk	gøyeblikk	1
prøve	løve	1
fortrøstningsfull	månegull	1
forteller	heller	1
grøfter	løfter	1
bror	naglebor	1
gullplateklang	engang	1
avgrundsskinn	drømmespinn	1
blomstergrunn	bunn	1
tokter	dekokter	1
fortæring	færing	1
solskinsdag	slag	1
fortidsstat	betatt	1
stri	arbeidsbi	1
gnist	tvist	1
makt	menneskedrakt	1
Bugge-Hans	blomsterkrans	1
glede	rede	1
trafikk	gikk	1
midnattsstund	stund	1
manne-fall	tall	1
naturen	uren	1
hedningeby	verdensby	1
myr	dyr	1
askestedet	glede	1
graner	maner	1
forbliver	motiver	1
betagen	klagen	1
frelserverk	plankeverk	1
eng	elveseng	1
lande	stande	1
sagastol	sol	1
rømme	dømme	1
gullplateklang	seierssang	1
barneminner	danserinner	1
øye	Evighøye	1
kull	full	1
sankthans	santkehans	1
barneminner	rinner	1
varmer	karmer	1
forhindre	tindre	1
hakker	snakker	1
spares	forsvares	1
gold	fold	1
pinsedagen	dagen	1
måneskinn	avgrundsskinn	1
slenges	sprenges	1
rik	skrik	1
sving	ting	1
broderkjede	bede	1
elt	telt	1
arbeidervin	måneskinn	1
eventyr-sinn	hvin	1
lunefull	full	1
fly	verdensby	1
mareritt	sitt	1
tykke	henrykke	1
lønn	smertestønn	1
bank	sank	1
luet	kuet	1
aveny	flammesky	1
åker	våker	1
forsvarer	sparer	1
vrake	tilbake	1
ull	full	1
leser	bleser	1
vind	vestenvind	1
erfarer	åpenbarer	1
fødes	rører	1
hender	strender	1
blomstergrunn	munn	1
gården	uorden	1
brått	gått	1
klut	sprut	1
ihu	gru	1
pol	herskerstol	1
lærer	bærer	1
mild	vil	1
griper	piper	1
stillet	seiersgildet	1
soldat	att	1
forsilde	bildet	1
jordbærhei	lei	1
Wales	sjels	1
huldreslått	skafott	1
pels	gjelds	1
bløde	føde	1
frister	brister	1
kopp	topp	1
kjede	Dernede	1
blevet	kingelvevet	1
rikmannslott	blått	1
gjemmer	gremmer	1
regn	grein	1
loss	oss	1
skarer	fanfarer	1
jubelsang	igang	1
stuen	gruen	1
Washington	prutningsmonn	1
mæle	dele	1
tonetrang	jubelsang	1
tager	forjager	1
broderkjeden	herneden	1
engang	jubelsang	1
fukter	frukter	1
kil	offerild	1
mil	il	1
jordbærhei	rik	1
lind	fin	1
nordenvind	mandolin	1
høvdingånd	helvedånd	1
solmorgenrøden	føden	1
smått	stjerneblått	1
trafikk	juleskikk	1
smal	dal	1
smerte-stønn	smertensstønn	1
hender	regnvannsrenner	1
sommernatt	fortidsstat	1
morraspill	hvil	1
baner	partisaner	1
solskinnsglans	dans	1
hytte	flytte	1
dele	bestjele	1
rammer	prammer	1
solnedgang	avskjedssang	1
vike.	himmelriker	1
lin	mandolin	1
figuren	luren	1
døde	gløde	1
ære	arvegods	1
ring	engleving	1
hedenold	fold	1
tidt	hvitt	1
velbehag	dag	1
friste	briste	1
gatesprekk	frekk	1
seil	strålespeil	1
vin	sardin	1
dømmer	strømmer	1
igår	står	1
stiv	Bliv	1
spøker	øker	1
virke	kirke	1
stanser	panser	1
lidt	såvidt	1
minne	inne	1
flammesky	verdensby	1
slik	snik	1
skare	snare	1
plogen	skogen	1
stund	barnemunn	1
vemodsfull	gull	1
støyer	fartøyer	1
skyller	mylder	1
kanin	svin	1
jager	tager	1
slavemoral	kval	1
sol	stol	1
svar	var	1
skyggen	styggen	1
ørnesinn	pålandsvind	1
jetter	fetter	1
hender	lender	1
prat	godnatt	1
ild	renkespill	1
tonetrang	klang	1
arbeidsfred	bibelsted	1
skatter	bratte	1
sirenesang	avskjedssang	1
engang	klang	1
kinn	hvin	1
herd	oldinge-verd	1
vin	svin	1
fortaptes	skaptes	1
hveser	freser	1
bringen	Storebingen	1
glass	pass	1
død	lød	1
kvide	efemeride	1
kun	elvebunn	1
død	glød	1
kaldt	smalt	1
vått	stått	1
sin	derinn	1
godt	fått	1
bjørk	mørk	1
lykter	flykter	1
flenger	enger	1
spill	arbeidshvil	1
rang	sprang	1
ser	leire	1
strenger	enger	1
tenner	sender	1
arbeidshvil	till	1
besvart	klart	1
din	stinn	1
plager	kulelager	1
bror	kor	1
flammemunn	bunn	1
embedsskrud	Gud	1
seg	snik	1
kilder	sviller	1
spinn	vind	1
kjempe-sang	milelang	1
morgen-røden	evighetsrøden	1
lur	ur	1
alfesang	betvang	1
kvast	kast	1
fornøden	seiersgløden	1
sivet	livet	1
vrede	Dernede	1
før	honnør	1
huldreslått	betrådt	1
fyller	mylder	1
slottsportal	skral	1
bøyet	døyet	1
senkes	lenkes	1
bøde	brøde	1
benket	skjenket	1
allkjærligheten	sæden	1
nesten	vesten	1
fatt	forlatt	1
hun	morgenstund	1
inn	kjerringgrin	1
fang	alfesang	1
konflikter	plikter	1
sommernatt	kamerat	1
veg	hei	1
verdensdommen	gommen	1
dreng	eng	1
øm	svøm	1
aftenvei	seg	1
menneskehjem	rem	1
faner	baner	1
lov	behov	1
støv	løv	1
vintersky	tordensky	1
fiolin	finn	1
vred	ed	1
slik	Pompei	1
purpurkjol	bol	1
stans	dømmesans	1
forrådshus	lus	1
ifjor	stor	1
halen	pralen	1
morgen-røden	hungersnøden	1
forskutt	minutt	1
hede	fremtrede	1
ille	formilde	1
stå	blå	1
især	nær	1
bøyet	øyet	1
litt	ditt	1
sval	sjal	1
gate	prate	1
vill	renkespill	1
hvitt	ritt	1
grys	tilbys	1
solskinnsvind	min	1
synderinner	renner	1
flammemunn	munn	1
styrke	dyrke	1
sekund	morgenstund	1
natt	ratt	1
varselsord	fjord	1
vei	sanger-vei	1
gryr	eventyr	1
hodeskalle	alle	1
baner	graner	1
mager	nager	1
tent	forbannet	1
hildes	forvilles	1
seierskrans	stans	1
arbeidshvil	bølgespill	1
gud	embedsskrud	1
gudspalass	Mads	1
siste	riste	1
pund	morgenstund	1
først	størst	1
barne-munn	lund	1
stykker	krykker	1
menneskevrimlen	kremmervrimlen	1
bølgerygg	rygg	1
risler	tidsler	1
forklare	fanfare	1
kniv	tidsfordriv	1
fanfare	barneskare	1
seg	Pompei	1
avner	gavner	1
vill	fil	1
kry	flammesky	1
overalt	gjaldt	1
skjer	kvarter	1
Moabit	blidt	1
farvesans	blomsterkrans	1
menneskemunn	hjertegrunn	1
rank	sank	1
sol	metropol	1
tordenstemme	klemme	1
bevet	hevet	1
fargesans	brudekrans	1
utsletter	letter	1
dammer	prammer	1
folder	volder	1
ferden	forherden	1
forlatt	mat	1
mot	birkerot	1
officer	leire	1
drammer	lammer	1
barnemunn	ørkenbunn	1
herskerkrans	vanns	1
forårsfest	rest	1
farvesans	tindekrans	1
avvende	svenne	1
klassen	kassen	1
klem	menneskehjem	1
morgen-røden	forøden	1
Mads	plass	1
glade	stade	1
yacht	blått	1
manerer	proklamerer	1
spill	mild	1
beskjermer	svermer	1
diekryst	bryst	1
nå	må	1
kjede	betrede	1
kunster	driv	1
barne-munn	Staupersund	1
tripper	skipper	1
overende	kanhende	1
ørkenbunn	morgenstund	1
kanin	marmortrinn	1
sprenger	lenger	1
runnet	funnet	1
forlatt	dravat	1
krav	hav	1
dømmesans	tindekrans	1
sjelevrimlen	kremmervrimlen	1
vende	sende	1
kvide	tilside	1
endt	hendt	1
oppdaget	sky-laget	1
mast	hast	1
svek	vek	1
stund	kun	1
vin	marmortrinn	1
opsvinge	vinge	1
broderkjede	fremtrede	1
herneden	allkjærligheten	1
feier	eier	1
plager	mager	1
preget	kveget	1
stråleglans	Bugge-Hans	1
fly	våpengny	1
bløtt	blødt	1
rast	brast	1
blott	mørkegrått	1
sist	kvist	1
fang	opprørstrang	1
fot	imot	1
svare	krigerskare	1
nager	avskjedsklager	1
etsteds	tilkness	1
kjøkkengang	folkerang	1
fund	ørkenbunn	1
klang	vang	1
rygg	brygg	1
sommernatt	godnatt	1
fast	hast	1
vevet	kingelvevet	1
drømme	dømme	1
øyelågsvingen	vingen	1
funn	blund	1
formår	når	1
beviset	priset	1
måneskinn	sardin	1
springe	klinge	1
berguhyre	Dyre	1
feier	kongeveier	1
forstøtt	rødt	1
svinner	binder	1
hyener	stener	1
revne	levne	1
lek	skrek	1
vender	venner	1
lytter	beskytter	1
æressol	metropol	1
klippegrunn	sunn	1
tjelde	melde	1
flott	vått	1
stenkoloss	tross	1
sans	vanns	1
morgenrøden	gløden	1
syrerslaget	forårsdage	1
till	fil	1
bjelkehall	tall	1
tinder	renner	1
kness	kongress	1
ungt	tungt	1
forsvant	vant	1
knekket	paddekvekket	1
fugle-unger	runger	1
vekke	frekke	1
hjertelag	behag	1
borte	sorte	1
stinn	marsaftenvind	1
solgangsild	renkespill	1
hæler	besjele	1
knuser	bruser	1
lange	trange	1
forbedres	fedres	1
tonetrang	sprang	1
sus	lus	1
måneskinn	svin	1
sande	forbanne	1
fedrearv	harv	1
titt	Krit	1
sprengt	tenkt	1
lukt	frukt	1
døden	aftenrøden	1
døde	grøde	1
skjønnhets-velde	nelde	1
podet	hodet	1
befaler	pokaler	1
betrede	vrede	1
flenger	sprenger	1
revne	stevne	1
Hardanger	stanger	1
på	trå	1
fatt	att	1
tanke-grunn	barnemunn	1
gyse	seiers-smykke	1
skjelv	selv	1
gevær	hær	1
maskiner	disipliner	1
solgangsild	fil	1
solskinnsvind	pålandsvind	1
rive	give	1
nordlys-strøm	svøm	1
fingerhatt	smatt	1
grind	violin	1
vi	fri	1
lasten	masten	1
alfarveg	skrek	1
luren	sturen	1
metropol	bol	1
egnet	regnet	1
ly	tordensky	1
randen	annen	1
spor	stor	1
at	forlatt	1
mild	strengespill	1
død	rød	1
fat	kamerat	1
løvehale	tale	1
finner	binder	1
giftgass-ekspert	hvert	1
finn	mandolin	1
sal	sjal	1
inn	stinn	1
bløtt	hestekjøtt	1
skare	klare	1
berede	lede	1
Knut	sprut	1
ganger	sanger	1
Nicaragua	glad	1
bule	Thule	1
tordenstemme	guddomsstemme	1
spy	fødeby	1
hegn	pileregn	1
din	avgrundsskinn	1
kjempe-kull	full	1
venneskare	sokneskare	1
blott	kott	1
jubelklang	sang	1
barneminner	skinner	1
tryllesvik	næringsvei	1
flo	gro	1
blott	drømmeslott	1
rabbiner	ruiner	1
fyre	Dyre	1
metter	skvetter	1
glemme	klemme	1
sølvsardin	trinn	1
månegull	full	1
byder	fortryder	1
ødt	rødt	1
hige	skrige	1
ring	ting	1
eventyr-sinn	avgrundsskinn	1
branne	barne-sanne	1
odelsgrunn	grunn	1
anger	Hardanger	1
savner	ravner	1
vill	til	1
grille	silde	1
venn	send	1
urtidsdyst	bryst	1
Knut	sønderskutt	1
skanser	kranser	1
vek	veg	1
sagt	vakt	1
navn	gavn	1
sommernatt	fat	1
måde	råde	1
narrefest	pest	1
ingenting	ring	1
stepper	silketepper	1
iland	mann	1
ny	spy	1
sekund	puddelhund	1
lindrer	hindre	1
forandre	hverandre	1
betrede	nede	1
dukkehus	vingesus	1
seiersgløden	aftenrøden	1
kingelvevet	hevet	1
krukke	sukke	1
solnedgang	vang	1
Krit	profitt	1
pund	puddelhund	1
bli	forbi	1
vakt	prakt	1
huldreslått	rikmannslott	1
bølgetopper	topper	1
tonetrang	tvang	1
stille	bildet	1
ratt	glatt	1
land	bann	1
pynt	begynt	1
svike	tillike	1
drømmehus	vingesus	1
varetekt	vekt	1
narrespill	klokkespill	1
brått	skafott	1
stut	slutt	1
live	beskrive	1
hellen	fellen	1
rær	rosenskjær	1
mener	fortjener	1
vingeslag	dag	1
aftenvind	hvin	1
gate	sekretariatet	1
kristenskarer	snarer	1
rest	yppersteprest	1
bønn	Menneskesønn	1
tripper	kipper	1
måneglans	glans	1
føyer	pløyer	1
forrådskamre	jamre	1
langelek	kirke-vei	1
færing	tæring	1
sletter	metter	1
vaner	partisaner	1
bevart	standart	1
år	forstår	1
søndenvind	syrin	1
klædebon	blond	1
dømt	fordømt	1
Sanktehans	krans	1
tind	fiolin	1
regn	fødeegn	1
lat	prat	1
radiotrakt	sjakt	1
hammerslag	kranselag	1
høye	bøyet	1
stykker	småstadsnykker	1
due	grue	1
nu	flu	1
minister	antikrister	1
tryllesvik	lei	1
natt	kratt	1
romantikk	butikk	1
feber	kleber	1
spill	fil	1
sekker	snekker	1
måneskinn	marmortrinn	1
vingefang	sang	1
springer	klinger	1
tøyer	fartøyer	1
inn	drømmespinn	1
kutter	futter	1
offerlund	barnemunn	1
hus	lus	1
bil	flammespill	1
viet	sceneriet	1
miner	hviner	1
fat	godnatt	1
forsoner	troner	1
revne	jevne	1
stut	klut	1
tatt	satt	1
seierslønn	smertensstønn	1
pigger	ligger	1
dvalen	dalen	1
lider	glider	1
mot	helsebot	1
sving	ring	1
lider	skrider	1
till	til	1
menneskedyr	skyr	1
givet	livet	1
liljebånd	hand	1
derhenne	overende	1
gikk	republikk	1
arbeidervin	lin	1
narrespill	fargespill	1
atter	barne-latter	1
glør	hør	1
Dreier	neier	1
fortidsstat	lat	1
prisen	ekspeditrisen	1
klem	hjem	1
sund	blomstergrunn	1
brede	nede	1
fremmer	gremmer	1
rang	opprørstrang	1
forsøk	strøk	1
grind	hvin	1
kuren	klippemuren	1
pund	blomstergrunn	1
spilt	vilt	1
kott	blått	1
ideal	Cheval	1
plikt	rikt	1
slang	Rolland	1
kratt	verdensstat	1
fornuft	luft	1
violin	marsaftenvind	1
bøye	pløyet	1
vederlag	slag	1
spant	diamant	1
forhindre	hindre	1
Sanktehans	dømmesans	1
ratt	satt	1
solgangsild	til	1
sommermild	tvil	1
gal	portal	1
munn	grunn	1
formet	stormet	1
føk	spøk	1
skinn	sardin	1
gullplateklang	folkerang	1
åpenbare	krigerskare	1
strandblomststjerner	stjerner	1
tøy	øy	1
snare	kare	1
smerte	moderhjerte	1
forjaget	bedraget	1
egn	rein	1
grønn	brønn	1
mannshøyt	vannsprøyt	1
vintersky	verdensby	1
fisker	pisker	1
lyd	syd	1
fiolin	eventyr-sinn	1
strålebrem	frem	1
krone	trone	1
lanterner	verner	1
godnatt	flat	1
ørnesinn	stjerneskinn	1
langelek	prek	1
dansen	sansen	1
ud	englebud	1
besøk	føk	1
rørte	førte	1
ørnesinn	kinn	1
askebeger	neger	1
sund	flammemunn	1
brått	betrådt	1
selvannen	pannen	1
måneglans	's	1
guttenaturen	klippemuren	1
stiller	kilder	1
breder	steder	1
kloakk	gudskjetakk	1
frende	kanhende	1
vide	stride	1
lat	dravat	1
stunder	vidunder	1
13	sletten	1
tro	bo	1
himmelranden	hannen	1
arbeidshvil	smertens-tid	1
brått	slått	1
skittenbrun	dun	1
harnisk	hvisk	1
tjønn	bønn	1
smertestønn	Ølversønn	1
kare	svare	1
gryr	bestyr	1
lang	vang	1
lanser	dissonanser	1
liste	Kviste	1
klør	gjør	1
fingerhatt	tatt	1
vaner	graner	1
hvitt	granitt	1
hermelin	syrin	1
marsaftenvind	ditinn	1
graneholt	Bolt	1
dukkehus	hus	1
bryllupsgilde	silde	1
vuggemei	aftenvei	1
fuglekiv	kunster	1
pil	flammespill	1
til	bølgespill	1
vuggemei	lik	1
planter	diamanter	1
stønn	smertensstønn	1
hule	fugle	1
nordenvind	drømmespinn	1
guddomsstemme	fornemme	1
øvet	støvet	1
offerdyr	skyr	1
lem	hvem	1
sand	vann	1
listet	mistet	1
anger	slanger	1
moské	sne	1
morgensky	aveny	1
tråde	råde	1
helter	gjeldte	1
grunn	sund	1
skjule	bule	1
ener	stener	1
sånn	prutningsmonn	1
loss	slåss	1
velde	fjelle	1
hardt	svart	1
Natt	betatt	1
oss	tross	1
seierssang	jubelklang	1
forpester	prester	1
stedse	kretse	1
vinner	rinner	1
blek	Pompei	1
barneøye	bøyet	1
vek	jordbærhei	1
Hør	rosenglør	1
hvitt	såvidt	1
kjerringgrin	avgrundsskinn	1
hinder	blinder	1
før	kjør	1
funn	sekund	1
ritual	signal	1
hund	fund	1
inn	arbeidervin	1
jubelklang	sirenesang	1
klør	tør	1
lære	være	1
Hermonjetten	søvnig-gretten	1
forsvant	spant	1
strengeklang	vang	1
møye	nøye	1
fall	stall	1
tryllerull	vemodsfull	1
hopp	opp	1
smugg	dugg	1
spott	blått	1
omspenner	stender	1
frydeskrik	svik	1
ny	aveny	1
lek	korpeskrik	1
hode	klode	1
spill	til	1
legioner	troner	1
fortrøstningsfull	hull	1
kanin	spinn	1
bratt	verdensstat	1
visst	brist	1
hedningeby	solskinnsfly	1
grønn	drønn	1
fredet	stedet	1
stenges	slenges	1
bølgegang	sang	1
stang	vang	1
stjernegry	fødeby	1
med	sved	1
dertil	bølgespill	1
savn	havn	1
blomstervang	avskjedssang	1
skrammer	hammer	1
ingengang	avskjedssang	1
jeg	snik	1
kilder	bilder	1
jeg	ei	1
flammer	prammer	1
eventyr-sinn	sardin	1
melet	stjele	1
lanser	bekranser	1
skrik	slik	1
is	kassevis	1
kirke	virke	1
frokostbordet	bordet	1
hud	narreskrud	1
forsilde	milde	1
glede	hernede	1
forteller	feller	1
sner	officer	1
plass	pass	1
trang	igang	1
langelek	kontrafei	1
byde	lyde	1
storbyvrimlen	folkevrimlen	1
hvile	pile	1
glider	sider	1
miskunne	tilgrunne	1
kaserner	stjerner	1
stanser	stimulanser	1
svant	vant	1
kold	fold	1
morraspill	tvil	1
fremstige	pike	1
lykke	henrykke	1
lyse	lykke	1
stillehavspassat	vinter-natt	1
art	snart	1
skikk	drikk	1
din	kanin	1
tinde	derinne	1
dukkehus	ørnebrus	1
lampeskinn	hvin	1
engang	opprørstrang	1
grått	blått	1
merkestang	vang	1
skulle	gullet	1
viv	bliv	1
lystet	krystet	1
tortur	fengselsmur	1
eventyr-sinn	svin	1
betvang	folkerang	1
rase	ekstase	1
rund	lund	1
krans	tornekrans	1
skikk	fabrikk	1
såvidt	mitt	1
trer	officer	1
morraspill	dertil	1
gjennombevet	skrevet	1
forklare	broderskare	1
frydeskrik	hei	1
fuglesang	tang	1
Henderson	hosebånd	1
seierslønn	tjønn	1
forvrenge	sprenge	1
bånd	ledebånd	1
dø	kø	1
salt	gestalt	1
Rolland	rang	1
bedaget	jaget	1
smugg	glugg	1
krav	tonehav	1
laser	spaser	1
synderinner	tinder	1
pistil	fløytespill	1
drømmehus	dukkehus	1
bevet	levet	1
råd	nidingsdåd	1
glede	fremtrede	1
klippe	knippe	1
kås	lås	1
foregiår	får	1
ånd	hånd	1
fot	sjelerot	1
brudekrans	Bugge-Hans	1
vingefang	sirenesang	1
avner	favner	1
sner	beleire	1
natten	knatten	1
grant	pant	1
arm	larm	1
mylder	gyller	1
hånd	fiskerånd	1
mannaskyer	tollbodsrevenyer	1
forskutt	brutt	1
åndehære	være	1
lut	skutt	1
egg	dregg	1
fjerner	verner	1
gledeskilder	stjernebilder	1
jubelklang	tonetrang	1
brudekrans	bølgedans	1
høy	drøy	1
derinn	drømmespinn	1
stad	had	1
kall	bølgefall	1
pileregn	hegn	1
smertet	hjertet	1
barneminner	binder	1
april	till	1
mener	tjener	1
gyller	mylder	1
fliker	fremstige	1
kampestein	pileregn	1
kanin	sin	1
fortryder	syder	1
trer	beleire	1
kinn	sardin	1
forener	stener	1
kommerkua	seterbua	1
ditt	profitt	1
fiolin	marsaftenvind	1
dam	lam	1
hugg	lugg	1
skape	tape	1
helligånd	fiskerånd	1
dress	etsteds	1
soldat	blomsterskatt	1
bølgebrus	lus	1
tritt	blidt	1
godnatt	mat	1
solskinnsvind	kinn	1
vare	fare	1
herskerinnen	vinden	1
paddekvekket	forskrekket	1
fast	mast	1
tornekrans	fargesans	1
tanke-grunn	ørkenbunn	1
frydeskrik	korpeskrik	1
der	kjempehær	1
knatten	skatten	1
lenket	benket	1
skjer	ter	1
ord	mord	1
fikk	gikk	1
alt	talt	1
butikk	blikk	1
haster	gaster	1
drager	forjager	1
ironier	befrier	1
synet	brynet	1
gror	nord	1
foreslår	står	1
syden	lyden	1
nordenvind	sølvsardin	1
skjer	protester	1
kveld	småmakrell	1
to	klo	1
sommernatt	stillehavspassat	1
forstått	kott	1
santkehans	dans	1
lunefull	rull	1
fuglesang	merkestang	1
slett	lett	1
soler	violer	1
forrådshus	sus	1
snakk	takk	1
danserinner	renner	1
profitt	milevidt	1
ull	rull	1
tyre	berguhyre	1
tryllesvik	seg	1
lin	sølvsardin	1
tak	trilleslag	1
Kongestol	symbol	1
bål	skrål	1
sølvsardin	min	1
graver	skaver	1
flammespill	vil	1
krevet	strevet	1
svinger	englevinger	1
der	blomstertrær	1
dødt	støtt	1
svang	jubelsang	1
stønn	tjønn	1
sanne	blande	1
vik	ei	1
mor	for	1
gått	slott	1
slottsportal	katedral	1
slik	sanger-vei	1
retning	fletning	1
ile	tvile	1
seiren	leiren	1
eser	bleser	1
plater	gater	1
ånd	ordensbånd	1
din	marmortrinn	1
bryllupsgilde	kilde	1
stund	blund	1
gategutt	tilslutt	1
blånen	himmelblånen	1
nikk	leskedrikk	1
bjelle	nelde	1
kirkeveg	vei	1
formilde	forsilde	1
bane	fane	1
ud	kongeskrud	1
smerte-stønn	Menneskesønn	1
hardt	bevart	1
vingefang	tonetrang	1
aftenvei	vei	1
rikt	slikt	1
frem	gjem	1
stol	herskerstol	1
ei	ek	1
menneskekryp	kjempepolyp	1
eventyr-sinn	marmortrinn	1
forgyller	gyller	1
jag	dag	1
