word_a	word_b	rhyme
frivol	purpurkjol	1
glatt	flat	1
flamme	stamme	1
pistil	dertil	1
skratt	fingerhatt	1
krigerskare	fanfare	1
ører	rører	1
klager	kulelager	1
fremstige	vike	1
ratt	natt	1
først	tørst	1
till	hvil	1
springe	svinge	1
kanin	sin	1
skafott	brott	1
blade	vårkaskade	1
brisk	harnisk	1
nordlys-strøm	blåtøyssøm	1
grim	Krim	1
opal	sval	1
kratt	fortidsstat	1
kjenne	brenne	1
hedret	fornedret	1
sol-stråle-foss	foss	1
blomsterkrans	fans	1
bønn	Ølversønn	1
kry	flammesky	1
manne-fall	bjelkehall	1
stopp	knopp	1
kongeveier	meier	1
talt	valgt	1
barneminner	danserinner	1
vektere	fornektere	1
penger	henger	1
bøyer	tøyer	1
venneskare	forklare	1
dømme	strømme	1
faste	kaste	1
bølgegang	klang	1
blott	stjerneblått	1
gnist	list	1
mild	ørkenild	1
nådebud	englebud	1
oldingplager	klager	1
skrek	lek	1
faller	raller	1
brynet	trynet	1
kiste	siste	1
mur	skur	1
hast	strålekast	1
underbar	var	1
forvirrer	dirrer	1
blomstergrunn	fund	1
igang	fuglesang	1
stiller	filler	1
klut	sønderskutt	1
bautastene	marmorrene	1
strålet	målet	1
natt	fingerhatt	1
mer	ler	1
regnbueøy	drøy	1
solskinnsvind	blind	1
kart	bevart	1
lidt	skritt	1
solskinnsglans	måneglans	1
kuren	klippemuren	1
efemeride	tide	1
hinne	finne	1
betrakter	sjakter	1
hosebånd	ordensbånd	1
glemt	klokkeklemt	1
rær	rosenskjær	1
vinter-natt	kratt	1
stranden	annen	1
ritt	sitt	1
fans	herskerkrans	1
fisk	pisk	1
kanal	sval	1
slemt	skjemt	1
tukt	produkt	1
fanfarer	skarer	1
gang	jubelklang	1
gang	slang	1
forsilde	snille	1
skrevet	krevet	1
nelde	jettevelde	1
pålandsvind	sølvsardin	1
omringer	stinger	1
eventyr-sinn	violin	1
benkerader	stolestader	1
stønn	historiedønn	1
fant	tant	1
herinn	bind	1
fullkommenhet	atlet	1
bart	snart	1
sjal	Kal	1
leid	sei	1
ull	lunefull	1
mareritt	såvidt	1
lyder	fryder	1
beleire	seire	1
vokter	dekokter	1
plass	taremadrass	1
orde	gjorde	1
stjerner	tærner	1
tripper	klipper	1
fjelle	melde	1
spill	sommermild	1
bølgegang	strengeklang	1
rått	drømmeslott	1
åket	tåket	1
vegge	legge	1
huse	suse	1
klemme	temme	1
renkespill	pil	1
ny	våbengny	1
latiner	triner	1
Fortell	Jesabell	1
bergkrystall	stall	1
kart	besvart	1
frede	tilstede	1
Hull	lunefull	1
mulde	kulde	1
forvinner	veninder	1
solgull-timen	sildestimen	1
like	vike.	1
rull	underfull	1
randen	brannen	1
minner	danserinner	1
broderkjede	brede	1
søylegange	mange	1
ventet	hentet	1
drives	hives	1
guddomsstemme	nemme	1
tenkt	sprengt	1
politikk	drikk	1
solmorgenrøden	fornøden	1
kjøkkengang	tonetrang	1
blått	rikmannslott	1
skriker	drømmeriker	1
Høye	nøye	1
furustammer	dammer	1
vinge	bringe	1
er	vær	1
forsvinner	finner	1
narrespill	fargespill	1
strid	id	1
ter	trer	1
symboler	skoler	1
plankebenker	krenker	1
snar	far	1
vrede	lede	1
flat	tatt	1
jettekvinner	minner	1
fjære	hære	1
klokkespill	till	1
sende	tilkjenne	1
døyet	Evighøye	1
mor	spor	1
standart	bevart	1
funn	fund	1
Nudetre	Se	1
strekker	brekker	1
sage	bedrage	1
hvem	lem	1
kart	rart	1
smykke	trykke	1
hornmusikk	avskjedsblikk	1
rytter	lytter	1
nordvesten	vesten	1
minutt	bølgesprut	1
matt	skatt	1
leire	trer	1
skove-	love	1
gi	nattelosji	1
klippekløft	snøft	1
morgen-sky	fly	1
blå	lå	1
blått	brott	1
skutt	ut	1
soldat	forlatt	1
toner	anemoner	1
manne-fall	fall	1
sende	derhenne	1
gigen	himmelstigen	1
kyse	henrykke	1
tåker	våker	1
bygge	skygge	1
kolde	beholde	1
gny	by	1
fått	vått	1
randen	stranden	1
lagt	pakt	1
temme	klemme	1
tvinger	klinger	1
dødt	født	1
fiolin	stjerneskinn	1
lykke	henrykke	1
sparer	svarer	1
fund	elvebunn	1
leid	Rei	1
kyse	alders-smykke	1
lokomotiv	siv	1
gigant	bandt	1
disk	fisk	1
krans	Hans	1
harm	gatelarm	1
bjørkeheien	veien	1
lykke	alders-smykke	1
tande	aftenlande	1
sus	brus	1
vanns	krans	1
gives	skrives	1
øyekast	krasst	1
kammer	skrammer	1
driv	Bliv	1
vaner	graner	1
pile	aften-hvile	1
vei	jordbærhei	1
klede	nede	1
krevet	levet	1
svakt	forsagt	1
stund	flammemunn	1
åpenbarer	fanfarer	1
lysestake	smake	1
hvile	tvile	1
stigen	higen	1
seildugssekken	snekken	1
standart	besvart	1
krans	seierskrans	1
gjelde	fortelle	1
åsen	båsen	1
Stokmarknes	less	1
narrespill	renkespill	1
rette	sette	1
litt	tidt	1
trelle	enevelde	1
hopen	ropen	1
dør	tør	1
fortryder	dyder	1
skritt	slitt	1
hvitt	milevidt	1
hopp	mastetopp	1
mystikk	drikk	1
kanhende	avvende	1
fund	hund	1
synet	hav-brynet	1
kvelder	ektefeller	1
tull	lunefull	1
strengeklang	forårssang	1
lengsel	stengsel	1
fyr	menneskedyr	1
slått	gått	1
forbliver	river	1
kinn	eventyr-sinn	1
fordrevet	henrevet	1
kalt	overalt	1
tind	sin	1
ende	blende	1
elvesus	brus	1
synet	solnedgangsbrynet	1
skodde	odde	1
ritt	skritt	1
kant	iblant	1
unnskyldning	hylning	1
døde	morgenrøde	1
egn	tegn	1
buer	skuer	1
standart	rart	1
Kal	pastoral	1
kloss	tiltross	1
fri	forbi	1
drammer	bølgekammer	1
derinn	din	1
sans	vanns	1
nag	behag	1
melodier	vier	1
gnist	brist	1
eser	neser	1
skilt	mildt	1
prater	kamerater	1
fortøye	nøye	1
solgangsild	fargespill	1
befrier	melodier	1
brenne	overende	1
lampeskinn	spinn	1
derover	hestehover	1
troen	broen	1
navnet	savnet	1
så	må	1
fin	sardin	1
ryster	kryster	1
haster	gaster	1
kilder	skiller	1
betrede	bede	1
ringen	øyelågsvingen	1
full	kjempe-kull	1
tak	vrak	1
foreslår	hår	1
betatt	Natt	1
bedøvet	øvet	1
iblandt	grant	1
protokoll	vold	1
brått	gudeslott	1
forherden	verden	1
salen	dalen	1
fyrsteslott	brått	1
måneskinn	vestenvind	1
glemmer	stemmer	1
kjede	tilstede	1
barneøye	fornøye	1
behov	rov	1
kjoler	skoler	1
kvikke	blikke	1
klokkespill	fløytespill	1
smugg	dugg	1
kjenne	skjende	1
tykke	lykke	1
klar	svar	1
hinannen	brannen	1
utover	over	1
duk	sluk	1
stimulanser	dissonanser	1
verdensbetvinger	gjennomstinger	1
disk	bisk	1
stigen	skabningsstigen	1
basuner	luner	1
kyr	gryr	1
stinn	min	1
by	solskinnsfly	1
musikk	avskjedsblikk	1
lampeskinn	nordenvind	1
forstått	gudeslott	1
vikingery	gledesgny	1
gigant	forsvant	1
svømmer	tømmer	1
trygge	skygge	1
skarv	marv	1
kvelder	bjeller	1
hugge	vugge	1
øst	pøst	1
så	attrå	1
kongestol	sagastol	1
syden	lyden	1
krets	broderkrets	1
eie	veie	1
morgen-gry	solskinnsfly	1
diamanter	kanter	1
grøde	morgenrøde	1
kalle	hodeskalle	1
seierssang	sang	1
blomsterduft	luft	1
krykker	stykker	1
ild	fargespill	1
kysten	dysten	1
skjønnhetsdrakt	prakt	1
preget	meget	1
fortrøstningsfull	Hull	1
slør	humør	1
drepte	slepte	1
sanser	skanser	1
stjernegry	by	1
lammer	prammer	1
kårer	ferdselsårer	1
art	snart	1
perleport	gjort	1
måneskinn	vind	1
mørk	bjørk	1
's	brudekrans	1
jøde	dåreføde	1
Hermonjetten	skvetten	1
skarver	farver	1
hermelin	svin	1
høye	fornøyet	1
skarn	garn	1
eventyr	menneskedyr	1
ende	hende	1
lundesalen	dalen	1
øst	røst	1
pult	alvorsfullt	1
klippehule	fugle	1
blind	lind	1
fløytespill	bil	1
øde	døde	1
måler	tåler	1
Rolland	kjempe-sang	1
dis	is	1
lin	stjerneskinn	1
sten	mén	1
frekk	eventyrhekk	1
alfesang	jubelsang	1
lufter	dufter	1
sagt	pakt	1
stinn	vind	1
betatt	fatt	1
barneminner	spinner	1
vintersky	morgensky	1
strømmer	strålestrømmer	1
broderskare	svare	1
fryse	perle-smykke	1
glede	rede	1
vare	forklare	1
ud	embedsskrud	1
tenne	henne	1
stjerneland	kan	1
flammespill	offerild	1
klang	engang	1
fare	svare	1
tilsmiler	tviler	1
ødelagt	avrustningspakt	1
kjærlighets-favn	savn	1
presteskrud	hud	1
måkeegg	hegg	1
dravat	natt	1
varmen	Harmen	1
mett	trett	1
karakter	protester	1
april	fil	1
blomsterskatt	kratt	1
romantikk	klikk	1
så	trå	1
juleskikk	avskjedsblikk	1
skrek	vek	1
ballen	Halden	1
prutningsmonn	helligånd	1
hull	fangehull	1
vemodsfull	Bull	1
tankefull	kjempe-kull	1
munn	ørkenbunn	1
skal	hal	1
nykker	istykker	1
bilde	lille	1
tilrette	sette	1
sund	solmorgenstund	1
teser	freser	1
klokkeklang	ingengang	1
besatt	flat	1
brast	krasst	1
fyller	skyller	1
bandt	brant	1
alfesang	sirenesang	1
ter	officer	1
byde	tyde	1
evighetsordet	roret	1
lund	kun	1
leser	eser	1
alene	tjene	1
besvær	er	1
retter	netter	1
minnerike	rike	1
ruiner	terminer	1
bære	kjære	1
slører	rører	1
slavemoral	gal	1
blod	no	1
nage	jage	1
pund	morgenstund	1
rør	tør	1
frelst	helst	1
trang	vingefang	1
fjæle	hele	1
gøyeblikk	juleskikk	1
stille	snille	1
svarer	fanfarer	1
flokket	tråkket	1
renholdsverk	merk	1
form	orm	1
kildested	ned	1
lage	klage	1
savn	havn	1
kjerringgrin	kanin	1
forstand	kan	1
dage	drage	1
barneminner	slavinner	1
vingefang	avskjedssang	1
kun	midnattsstund	1
slagen	klagen	1
pund	odelsgrunn	1
bjelle	jettevelde	1
tretter	hetter	1
iblant	svant	1
omkull	tryllerull	1
prutningsmonn	helvedånd	1
Plass	trass	1
være	været	1
sild	bil	1
prutningsmonn	klædebon	1
halm	malm	1
turen	uren	1
morgensky	tordensky	1
venten	Orienten	1
henrykke	tykke	1
vestenvind	svin	1
krigerskare	broderskare	1
furustammer	drammer	1
forgikk	hornmusikk	1
stor	jord	1
skam	dram	1
frister	lister	1
ny	by	1
rull	Hull	1
vinter-natt	parat	1
gule-blå	på	1
berede	hede	1
Evighøye	fornøyet	1
behager	kulelager	1
prate	late	1
sende	tvende	1
bør	direktør	1
klikk	avskjedsblikk	1
stut	sønderskutt	1
huler	skuler	1
ihop	grop	1
rang	avskjedssang	1
puddelhund	stund	1
triller	hilder	1
kjempe-kull	tryllerull	1
rabben	nabben	1
Knut	brutt	1
negler	seiler	1
svøm	øm	1
jern	fjern	1
betvinger	lansesvinger	1
fullende	henne	1
sende	vende	1
Baal	sval	1
spy	vintersky	1
overvelder	treller	1
hat	skratt	1
slår	står	1
møtes	fløtes	1
republikk	blikk	1
tvang	forårssang	1
fest	hest	1
vikingery	gry	1
dør	hør	1
muren	klippemuren	1
renkespill	tvil	1
stikk	hornmusikk	1
vrimlen	himlen	1
offerlund	stund	1
vrede	kjede	1
flammespill	vill	1
vike	himmelriker	1
vestenvind	sinn	1
kjerringgrin	derinn	1
sekk	skrekk	1
spredte	tvette	1
slavemoral	ideal	1
elvebredd	ned	1
fiende-flokk	lokk	1
tvinger	springer	1
bøye	nøye	1
slår	går	1
ingen	klingen	1
støy	Gaukværøy	1
solnedgang	Rolland	1
fem	em	1
bøyet	barneøye	1
Natt	skatt	1
il	morraspill	1
forfekter	nekter	1
broderkjede	hernede	1
sardin	arbeidervin	1
imot	rot	1
solskinnsvind	måneskinn	1
hvin	tind	1
gudspalass	vindusglass	1
dyder	syder	1
morgen-røden	forøden	1
klart	hardt	1
at	stillehavspassat	1
skofte	tofte	1
hveser	peser	1
flyver	styver	1
beskjemmer	gjemmer	1
mahognibeis	oljesveis	1
solskinnsglans	glans	1
tages	plages	1
Mester	kjøkemester	1
min	inn	1
meier	neier	1
ørnesinn	sølvsardin	1
betvang	stang	1
kanin	eventyr-sinn	1
fant	spant	1
fans	sans	1
forsvarer	erfarer	1
ødelanden	himmelranden	1
kold	koll	1
strengeklang	milelang	1
døyet	døye	1
bringer	tvinger	1
opprørstrang	rang	1
fløytespill	offerild	1
Rom	flom	1
brukt	smukt	1
tvende	ende	1
trøst	høst	1
skrål	stål	1
Rolland	tonetrang	1
skilt	forspilt	1
grind	violin	1
signal	sval	1
slanger	falanger	1
beleire	ler	1
late	ansvarsflate	1
kranser	stanser	1
vier	garantier	1
kull	vemodsfull	1
sett	rett	1
lenger	strenger	1
skatt	lat	1
flott	slått	1
falle	fossefallet	1
din	vind	1
med	fred	1
spott	drott	1
gården	uorden	1
hang	ingengang	1
hyener	sener	1
fornøye	Evighøye	1
fargespill	mil	1
romerinner	skinner	1
tilstede	broderkjede	1
aftenvind	sin	1
trell	Israel	1
kanin	syrin	1
blund	flammemunn	1
romantikk	juleskikk	1
glatt	soldat	1
fullende	ende	1
kryster	lyster	1
hist	Krist	1
gruset	huset	1
svek	blek	1
solnedgang	tvang	1
forskjønner	bønner	1
milevidt	lidt	1
forstå	på	1
far	kar	1
løvet	støvet	1
sprang	merkestang	1
fall	stall	1
lang	avskjedssang	1
snare	smertensmare	1
svevet	revet	1
hall	tordenskrall	1
rinner	hinder	1
fonn	bånd	1
titt	slitt	1
forklaret	svaret	1
lund	morgenstund	1
gestalt	kalt	1
bevarer	skarer	1
vande	vanne	1
bildet	kilde	1
binder	renner	1
sin	vin	1
hør	direktør	1
graven	dødninghaven	1
brøt	skjøt	1
lyser	fryser	1
gullplateklang	forårssang	1
nager	avskjedsklager	1
Bugge-Hans	måneglans	1
skal	bergkrystall	1
gull	tull	1
kaserner	stjerner	1
stridt	profitt	1
finner	minner	1
spill	ørkenild	1
sympati	kogleri	1
snaren	faren	1
kratt	forlatt	1
kvider	tider	1
sokneskare	spare	1
svar	oksepar	1
ratt	lat	1
fly	sky	1
snar	tar	1
brott	mørkekott	1
utrolig	bolig	1
klyver	styver	1
kamerater	marmorflater	1
skrømt	ømt	1
Sanktehans	stans	1
fin	syrin	1
eventyr-sinn	finn	1
egn	hegn	1
betegne	regne	1
at	sommernatt	1
fløytespill	bølgespill	1
rant	sant	1
stopp	askeladd-tropp	1
tvang	gullplateklang	1
mareritt	skritt	1
skjære	være	1
sild	offerild	1
stall	tempelhall	1
skarer	farer	1
stimmel	vrimmel	1
verdt	nært	1
trang	bølgegang	1
fin	kjerringgrin	1
solskinnsvind	vin	1
dekker	brekker	1
Østaskog	grov	1
hindre	tindre	1
morgen	sorgen	1
minnerike	tillike	1
fyrsteslott	vått	1
tindrer	mindre	1
offerprest	nest	1
tente	vente	1
matt	fat	1
vilde	milde	1
ja	a	1
norden	fjorden	1
riste	liste	1
litt	vidt	1
fjærer	skjærer	1
alfesang	merkestang	1
kull	omkull	1
flammesky	morgensky	1
plass	blomsterflass	1
sprang	jubelklang	1
sving	kring	1
kanin	marsaftenvind	1
sprang	slang	1
forgikk	trafikk	1
fløytespill	vill	1
forsone	kongetrone	1
manne-fall	kall	1
stenger	gatedrenger	1
ære	ferde	1
våg	skrog	1
rov	grov	1
frihets-stevne	evne	1
skinn	sølvsardin	1
stans	Sanktehans	1
jettevelde	fjelle	1
neser	leser	1
stikk	republikk	1
pant	grant	1
hyller	gyller	1
rått	fyrsteslott	1
forvrenge	strenge	1
kallet	alle	1
arme	harme	1
diamant	grant	1
navnet	omfavnet	1
rummer	slummer	1
lover	over	1
fyr	betyr	1
ter	karakter	1
Nord	bord	1
seierslønn	søstersønn	1
roses	Moses	1
helter	gjeldte	1
tess	tilkness	1
kiv	pakkbodliv	1
om	lom	1
lette	trette	1
slavemoral	sal	1
lampeskinn	stinn	1
gater	pater	1
svømmer	strømmer	1
hansker	dansker	1
sprang	blomstervang	1
il	pil	1
stiv	fuglekiv	1
drott	smått	1
syder	dyder	1
spredte	dette	1
vesen	trapesen	1
Dernede	brede	1
slått	mørkekott	1
stikk	trafikk	1
bjeller	ektefeller	1
kai	Shanghai	1
smal	pastoral	1
slike	like	1
gror	flor	1
stråtakhytte	flytte	1
kyr	bestyr	1
leire	karakter	1
vinden	kinnen	1
flik	lik	1
kar'n	garn	1
lommen	gommen	1
spent	sendt	1
sild	bølgespill	1
fin	marsaftenvind	1
skapte	fortapte	1
Hør	direktør	1
ilder	pupiller	1
skje	ve	1
lind	kinn	1
drømmeriker	viker	1
kvinnen	herskerinnen	1
blomstergrener	mener	1
skrot	not	1
stål	mål	1
eggen	veggen	1
krigerby	fødeby	1
døden	morgenrøden	1
fjelle	tjelde	1
snører	rører	1
solskinnsglans	dans	1
Natt	skratt	1
rad	glad	1
arbeidervin	svin	1
tål	skål	1
aftenvind	sardin	1
parat	bratt	1
prestinner	vinner	1
nordenvind	min	1
spinn	trinn	1
stjerneblått	fått	1
aften-hvile	mile	1
byer	avenyer	1
mat	kratt	1
huldreslått	stått	1
sild	vill	1
prat	hatt	1
velde	skjønnhets-velde	1
fløytespill	smil	1
skinn	mandolin	1
stat	lat	1
leire	beleire	1
grått	drott	1
skjær	oppstandelsesskjær	1
dras	bas	1
tind	syrin	1
sinn	vin	1
bein	smergelslipestein	1
sende	kanhende	1
litt	hvitt	1
oss	loss	1
lenge	sprenge	1
stell	Desemberkveld	1
alfesang	blomstervang	1
harpespill	fil	1
hjem	likefrem	1
nøtt	støtt	1
åssen	fossen	1
vente	spente	1
gråt	flyvebåt	1
vinter-natt	besatt	1
sprede	glede	1
kvaler	praler	1
stjernegry	ly	1
kanal	dal	1
ganger	uhellsvanger	1
sjøen	øen	1
Ølversønn	stønn	1
ner	skjer	1
hinder	minner	1
Eden	reden	1
sverd	oldinge-verd	1
skatt	ratt	1
sønn	Ølversønn	1
prektig	mektig	1
skaver	staver	1
klage	dage	1
arme	forbarme	1
deler	hele	1
arbeidervin	sin	1
havet	gave	1
kjøkkengang	merkestang	1
vold	kobberskjold	1
riste	friste	1
arbeidervin	hvin	1
vinnes	finnes	1
lenker	tenker	1
lat	verdensstat	1
dukker	slukker	1
guddomsglans	måneglans	1
lind	trinn	1
bjelkevegg	måkeegg	1
rang	folkerang	1
søndenvind	hjernespinn	1
tvang	milelang	1
luker	sluker	1
eventyr	betyr	1
tall	bjelkehall	1
prate	sekretariatet	1
sjele	dele	1
lengtes	senktes	1
fil	mil	1
min	avgrundsskinn	1
karakter	trer	1
raver	haver	1
huset	bruse	1
pile	tvile	1
kvarter	ber	1
sår	vår	1
vintersky	tordensky	1
gryr	utferdseventyr	1
solnedgang	tang	1
merke	sterke	1
svider	vrider	1
funkler	fordunkler	1
morgenstund	midnattsstund	1
ness	etsteds	1
måle	stråle	1
kongedømme	ømme	1
bede	askestedet	1
amuletter	netter	1
syn	drømmesyn	1
sympati	deri	1
fat	satt	1
brede	nede	1
ring	klippering	1
tent	forbannet	1
vende	kanhende	1
Staupersund	stund	1
solskinnsglans	herskerkrans	1
sprenger	enger	1
varmen-	våpenlarmen	1
døye	bøye	1
slåss	tross	1
hetter	skvetter	1
sut	slut	1
kjenning	brenning	1
kare	snare	1
Storebingen	klingen	1
grønne	skjønne	1
vingefang	Rolland	1
bringer	lansesvinger	1
slike	fliker	1
vandaler	saler	1
slottet	spottet	1
pløyet	nøye	1
lyde	tyde	1
bedrift	gift	1
kjerringgrin	sardin	1
Washington	evighetsbånd	1
døde	gløde	1
geil	seil	1
blind	mandolin	1
rikmannslott	himmelblått	1
tinder	forsvinner	1
stene	ense	1
ørnesinn	vestenvind	1
attakker	akker	1
gatedyp	dyp	1
sild	smil	1
blødt	nøtt	1
der	blomstertrær	1
skjule	hule	1
vinter-natt	forlatt	1
folkeslag	dag	1
fred	hvilested	1
dissonanser	sanser	1
klipperekker	brekker	1
fornøyet	møye.	1
verdensstat	kratt	1
iler	tviler	1
gudspalass	parnass	1
pålandsvind	violin	1
solparadiset	viset	1
tind	marsaftenvind	1
trenger	enger	1
slitt	tidt	1
blikk	nikk	1
bringer	svinger	1
dem	rem	1
love	vove	1
lammet	rammet	1
verdensby	gry	1
hun	blund	1
klippevegg	måkeegg	1
laster	gaster	1
knuser	buser	1
kjøkkengang	jubelklang	1
båret	skåret	1
kjøkkengang	slang	1
vektere	forfektere	1
barnemunn	flammemunn	1
av	Middelhav	1
flyver	lyver	1
hjertegrunn	Staupersund	1
rømme	ømme	1
blomstervang	stang	1
fiskerånd	ordensbånd	1
ungdoms-hjem	hvem	1
hyttetak	dag	1
blak	bak	1
lidt	stridt	1
till	fil	1
matte	forlatte	1
kil	strengespill	1
kontinenter	henter	1
dravat	kratt	1
drømmespinn	trinn	1
folkelarm	alarm	1
hermelin	eventyr-sinn	1
glemmer	gremmer	1
vidder	ridder	1
halm	psalm	1
fiolin	kinn	1
evighetsbånd	ordensbånd	1
hannen	brannen	1
sommerblekt	frekt	1
brannen	selvannen	1
strevet	levet	1
fatt	verdensstat	1
bebyrdet	fullbyrdet	1
svevet	blevet	1
bunn	funn	1
fortetter	spretter	1
hjertegrunn	hun	1
bris	dis	1
despotiet	kompaniet	1
forynger	blomsterklynger	1
jakt	pakt	1
fast	krasst	1
vingefang	tvang	1
luet	skuet	1
skuer	gravgårds-tuer	1
pugg	smugg	1
blottet	Blindebrottet	1
kjøkkengang	blomstervang	1
sol	metropol	1
ny	ly	1
danserinner	vinner	1
ting	Ting	1
ører	fører	1
klemmer	demmer	1
trang	kjempe-sang	1
blest	vest	1
veteran	Ku-Klux-Klan	1
truet	luet	1
lang	folkerang	1
gullplateklang	milelang	1
verne	hjerne	1
ende	sende	1
mareritt	ditt	1
fetter	netter	1
sardin	blind	1
syner	lyner	1
luft	tuft	1
stykker	krykker	1
morgen-gry	gledesgny	1
daget	bedraget	1
sterke	merke	1
røttene	nøttene	1
driv	dunster	1
liljebånd	sånn	1
rinner	minner	1
muren	naturen	1
hvor	spor	1
evighet	ed	1
hele	dele	1
granitt	blidt	1
kapiteler	blomstersjeler	1
iblandt	svant	1
øye	fortøye	1
efemeride	skride	1
tall	fall	1
ånd	blond	1
sønderrevet	revet	1
bedrager	plager	1
hender	brenner	1
svinner	tinder	1
smuler	skjuler	1
strålebrem	ungdoms-hjem	1
lide	tide	1
stjerneskinn	finn	1
folkeskarer	farer	1
landet	forbrent	1
narrespill	mil	1
hånd	bånd	1
havet	kave	1
borg	sorg	1
bøss	jøss	1
tinder	vinner	1
bokstaver	slaver	1
luen	stuen	1
fiolin	trinn	1
hall	metall	1
gråt	nidingsdåd	1
mild	flammespill	1
brak	kvak	1
klyver	lyver	1
individer	sider	1
skaver	architraver	1
aftenrøden	morgen-røden	1
mant	ant	1
lammer	kammer	1
knytte	lytte	1
tilende	henne	1
myr	dyr	1
taler	daler	1
slenger	gatedrenger	1
hode	gode	1
klart	snart	1
drage	jage	1
blende	hende	1
Akropolis	lansespiss	1
knopp	opp	1
kinn	vestenvind	1
alt	gestalt	1
gang	folkerang	1
Ting	omkring	1
opsvinge	klinge	1
åpenbart	bevart	1
fremtrede	nede	1
bilde	bildet	1
sut	fut	1
glør	gjør	1
vekke	frekke	1
bed	sted	1
original	fatal	1
fjærer	bærer	1
blomsterklynger	klynger	1
der	hær	1
puddelhund	midnattsstund	1
gal	ideal	1
brutt	slut	1
liv	kniv	1
fordølger	dølger	1
ditinn	fin	1
hæler	dele	1
betvang	kjempe-sang	1
fare	kristenskare	1
endevendt	moment	1
helligdom	stråleflom	1
grus	sus	1
tornekrans	fargesans	1
rede	brede	1
skatter	bratte	1
klør	før	1
fabrikk	fikk	1
stunder	oppunder	1
berømte	dømte	1
jag	behag	1
butikk	blikk	1
vindusglass	taremadrass	1
elde	jettevelde	1
smertensmare	åpenbare	1
koldt	graneholt	1
klare	krigerskare	1
verd	sverd	1
arbeidshvil	fargespill	1
fange	mange	1
rå	på	1
gallions-figur	skur	1
offerlund	midnattsstund	1
hverandre	forandre	1
beveget	kveget	1
ingenting	sving	1
tilkjenne	tvende	1
ungdoms-hjem	hjem	1
sut	klut	1
benkehalm	kvalm	1
smertestønn	drønn	1
låret	skåret	1
stråleglans	santkehans	1
opprørstrang	gullplateklang	1
bjelkehall	skrall	1
mor	for	1
kledsel	redsel	1
att	stillehavspassat	1
muld	vemodsfull	1
hviler	tviler	1
kneler	mæler	1
blå	slå	1
levnet	hevnet	1
tinder	prestinner	1
leve	veve	1
åpenbart	besvart	1
tilkjenne	vende	1
mæle	stjele	1
slitt	fritt	1
hermelin	ørnesinn	1
kongenavn	gavn	1
hat	hatt	1
forjager	plager	1
brisk	sirkuspisk	1
sukk	smukk	1
spisesal	kval	1
betatt	soldat	1
vingefang	vang	1
befrierverk	frelserverk	1
mæle	hele	1
metall	bjelkehall	1
fil	arbeidshvil	1
av	kongestav	1
honnør	rosenglør	1
trang	klokkeklang	1
Nåde	sådde	1
tanke-grunn	elvebunn	1
aftenvind	eventyr-sinn	1
lenker	krenker	1
lin	kinn	1
bolig	utrolig	1
mirakler	fakler	1
tilende	ende	1
kjøt	fløt	1
hang	lang	1
aftenrøden	solmorgenrøden	1
elvebunn	solmorgenstund	1
verk	frelserverk	1
komme	tromme	1
marsaftenvind	finn	1
forstå	derpå	1
åpenbart	rart	1
il	tvil	1
grind	finn	1
itu	hu	1
seder	gleder	1
solgangsild	mil	1
porer	sporer	1
kval	Cheval	1
sjenerer	regjerer	1
stål	gledesbål	1
snaren	varen	1
levne	frihets-stevne	1
hevne	evne	1
synet	himmel-brynet	1
pannen	stranden	1
vred	ned	1
kås	gås	1
sagastol	pol	1
grunne	hunde	1
rang	vang	1
skatt	tatt	1
råde	våde	1
oppsvinge	gjennomstinge	1
Nasaret	lett	1
nøden	fornøden	1
hegn	pileregn	1
metter	skvetter	1
smutter	attributter	1
frys	gys	1
plankebenker	lenker	1
forrådshus	brus	1
by	gry	1
glad	ad	1
flytter	lytter	1
fleste	neste	1
forsvarer	drikkevarer	1
vingen	Storebingen	1
aftenvind	syrin	1
art	kart	1
lo	slo	1
Mester	mester	1
gift	skrift	1
berøre	høre	1
Dernede	hernede	1
søtt	ødt	1
ter	seire	1
tanke-grunn	hund	1
tilbake	hake	1
morgen-gry	gry	1
nevne	revne	1
gule	klippehule	1
grein	tegn	1
småstadsnykker	krykker	1
flukten	bukten	1
stime	kime	1
stol	æressol	1
tuft	luft	1
ingen	bringen	1
grisk	hvisk	1
leskedrikk	trikk	1
bryllupsfeller	heller	1
flammesky	tordensky	1
pris	ris	1
skinner	vinner	1
brudeslør	rør	1
seg	lei	1
fuglekor	blomsterflor	1
leskedrikk	forgikk	1
knuse	bruse	1
stemme	gjemme	1
fjær	vær	1
grind	stjerneskinn	1
hornmusikk	fabrikk	1
hel	sjel	1
krigerby	gny	1
striper	piper	1
føler	nøler	1
lind	din	1
leire	seire	1
sand	tinderand	1
lutt	minutt	1
skjendte	vente	1
maskiner	rabbiner	1
till	pil	1
trall	tempelhall	1
flammesky	vikingery	1
gassbeholder	volder	1
skal	skall	1
derinn	måneskinn	1
letter	gjetter	1
klare	åpenbare	1
tenkt	stengt	1
grant	svant	1
lin	trinn	1
marmorflater	pater	1
forskrekket	gjekket	1
seir	leir	1
pilgrimsferden	forhærden	1
